n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,michael_dummy,dwight_dummy,jim_dummy,pam_dummy,andy_dummy,angela_dummy,kevin_dummy,erin_dummy,oscar_dummy,ryan_dummy,darryl_dummy,phyllis_dummy,kelly_dummy,toby_dummy,jan_dummy,stanley_dummy,meredith_dummy,holly_dummy,nellie_dummy,gabe_dummy,robert_dummy,creed_dummy,david_dummy,karen_dummy,Jim:Dwight,Michael:Dwight,Jim:Pam,writer_Aaron_Shure,writer_Allison_Silverman,writer_B.J._Novak,writer_Brent_Forrester,writer_Carrie_Kemper,writer_Charlie_Grandy,writer_Daniel_Chun,writer_Gene_Stupnitsky;Lee_Eisenberg,writer_Greg_Daniels,writer_Halsted_Sullivan;Warren_Lieberstein,writer_Jennifer_Celotta,writer_Justin_Spitzer,writer_Lee_Eisenberg;Gene_Stupnitsky,writer_Michael_Schur,writer_Mindy_Kaling,writer_Owen_Ellickson,writer_Paul_Lieberstein,writer_Robert_Padnick,writer_Steve_Hely,writer_Warren_Lieberstein;Halsted_Sullivan,low_appearance_writer,director_B.J._Novak,director_Brent_Forrester,director_Charles_McDougall,director_David_Rogers,director_Greg_Daniels,director_Harold_Ramis,director_Jeffrey_Blitz,director_Jennifer_Celotta,director_John_Krasinski,director_Ken_Kwapis,director_Ken_Whittingham,director_Matt_Sohn,director_Paul_Feig,director_Paul_Lieberstein,director_Rainn_Wilson,director_Randall_Einhorn,director_Steve_Carell,director_Troy_Miller,director_Tucker_Gates,low_appearance_director,multi_part
-1.051640281404068,-0.4516420512925361,-1.2764715941956377,-0.15484484423691455,0.9301791574111491,0.5005487257063412,0.22360679774997896,-0.7193943035983092,-0.3728915574308803,-0.6617186162247786,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.4248230721393366,0.5292078832495702,-0.8645335075639416,-0.8738664847840543,-0.20798890889594437,-0.21228883808241233,-0.4004850724413256,0.5430574790150741,-0.9533395456752247,-0.4893774207026759,-0.35637747396401115,-0.32072204001604615,-0.408039432435091,-0.70310911516018,1.0220890602347272,0.6475610492068525,0.36879123809892106,-0.697959307686492,-0.33752572774495143,-0.5305594035867203,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.3103614737430167,0.42472326887170414,-0.895029346119792,-0.7871675821733539,-0.15297863371493722,-0.13648022032974766,-0.38406992189307176,0.5614286426899077,-0.844049972551727,-0.44462714421869537,-0.3602939420215737,-0.2945871733809662,-0.3698583913323798,-0.663051449711219,-0.5710730029476548,-0.39866233452536354,-0.4825802449762454,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7952212327935608,-0.702441023342116,-0.8646277285926612,-0.7319938091199599,1.3894603024843615,0.7004431843488087,-0.11180339887498955,0.7140968492271876,-0.3728915574308803,-1.0895314403806144,1.0208406729489063,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.7315935488896599,-0.2719314353928561,-0.4408776452915718,-1.3358388814678883,-0.4304466114542153,-0.3525477123033795,-0.4004850724413256,-0.9380083728442188,-0.5511713198906247,-0.30915759212055277,-0.35637747396401115,-0.64495884211446,-0.408039432435091,-0.70310911516018,1.246355661308643,0.6992211339432157,-0.0962752864116722,0.6423244904473069,-0.33752572774495143,-1.0121462955030567,0.9121098643137033,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.704949877777383,-0.23671509870970056,-0.4656898073083054,-1.247408229240396,-0.4236942094864256,-0.36583955176383115,-0.38406992189307176,-0.8520711764978052,-0.542525238442928,-0.31730262276268467,-0.3602939420215737,-0.6611367056824797,-0.41881787333816506,-0.663051449711219,-0.8012096737458407,-0.6018456994845158,-0.4382424535362255,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7432930588694814,-0.2844427365928162,-0.1356167481000362,-0.7319938091199599,-1.1110703762475724,-0.3989763381847623,-0.44721359549995804,-0.7193943035983092,-0.3728915574308803,1.209962489457003,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,1.1090293116122794,-0.2719314353928561,-0.6527055764277567,-1.0278572836786657,-0.4304466114542153,1.5409470896796775,-0.4004850724413256,-0.6417952024723602,1.7469328274499463,-0.4893774207026759,-0.35637747396401115,0.7600673003119998,0.05883359258366427,0.3352733001964494,-1.0792781226872585,-0.4752986438231609,-0.4804500507472719,-0.697959307686492,-0.33752572774495143,0.6821764781573404,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,0.7056341968560359,-0.23671509870970056,-0.699875010296389,-0.9954060358619955,-0.4439707906334004,1.0574149902632466,-0.38406992189307176,-0.6336036497989582,1.2274993882612688,-0.5558247599948886,-0.3602939420215737,0.6434272514951105,-0.043991709151013095,0.20973781788624768,1.4673892301157467,2.157581821792716,1.2696735674135835,-0.28097574347450816,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4222480711782779,-0.7442408520170459,-0.30011760246444347,0.03753814405743387,0.5729604890208728,-0.7987652554696972,-0.44721359549995804,0.19282733910882513,-0.3728915574308803,-0.8756250283026965,2.2246196080855594,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,0.23984629415303033,-0.2719314353928561,-0.6527055764277567,-0.10391249031099774,-0.20798890889594437,-1.3577363108869775,5.206305941737233,-0.9380083728442188,-0.5511713198906247,-0.30915759212055277,2.812376451161775,-0.5368799080816553,-0.6414759449444687,-0.25808808000733885,0.8372219473067805,-0.8159101660070995,-0.36968236201478566,0.34568323554772684,-0.33752572774495143,-0.6197106685514029,2.626264973103898,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,0.5462787072758342,-0.23671509870970056,-0.6323532569735241,0.10936307350576326,-0.10089445983432065,-1.2435441128835283,5.938551994029109,-0.8237863512556477,-0.34926181647704446,-0.14966138586530753,3.4639882997255294,-0.5260650074222882,-0.5966538218413991,-0.15957988305011517,-0.4392397445102834,-0.9025077233410752,-0.242062910589288,-0.28097574347450816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.18913984516872606,1.1785512670297331,-0.2586965240273625,-0.5396108208256114,-0.3456018011255519,-0.29902910886352857,-0.7826237921249266,0.45346209416800637,-0.3728915574308803,0.30086023812585194,-0.09033988256185012,0.7756614211370447,-0.2885049028124265,-0.3934106423107819,0.9045156604453973,-0.2719314353928561,0.8300899415255377,-0.10391249031099774,0.014468793662326545,0.6292644072433907,-0.4004850724413256,-0.9380083728442188,-1.3555077714598247,2.2139200080291714,-0.35637747396401115,-0.32072204001604615,1.6928891801493078,-0.40642842505828597,-0.4611364289085614,-0.4072008333072875,-0.800595687693605,0.2541748004052914,-0.33752572774495143,-0.09446898862251615,-0.18684078841513974,0.5954959451383197,-0.27342871787261597,-0.3628837004135383,0.44542407684929136,-0.23671509870970056,0.5960900102314838,-0.2846693108247074,-0.06575791474814927,0.26289074518641553,-0.38406992189307176,-0.8687333704660098,-1.2743232282893309,1.8620429270894798,-0.3602939420215737,-0.37360383902680155,1.3107941437742785,-0.42488226548231267,0.623808784507827,0.6008023959417216,-0.5414948445609294,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2381268622117094,-1.1204393100914158,-0.7640336809597503,-0.7319938091199599,-0.2435393244426158,0.10075980842140633,-0.11180339887498955,-0.7193943035983092,-0.3728915574308803,-1.7847272796338476,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,0.26559045307751233,-0.11805259538901343,1.7309168612132098,-0.8645335075639416,0.6660415041620588,-0.4304466114542153,-0.095406442898273,-0.4004850724413256,-1.0861149580301481,-0.6086239235741391,-0.8498170778669222,-0.35637747396401115,-0.32072204001604615,-0.408039432435091,-0.1097477349563918,-0.6186733277692217,-0.3560263879257496,-0.39852301767045745,-0.697959307686492,-0.33752572774495143,-1.6762629358661414,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,-0.04863320998987523,-0.7642467191164299,0.6161237413804995,-0.895029346119792,-0.21881266237009203,-0.519409251987319,-0.6143162504437527,-0.38406992189307176,-0.9785523761655558,-0.9424101220360381,-0.9599574587643038,-0.3602939420215737,-0.4720895059521721,-0.6154130486926707,-0.34986834918974713,-0.9528560230466321,-0.8136664139662232,-0.3331679614934385,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8132255266723469,0.17535537883141358,0.2703098205833573,-0.347227832531263,0.3178042973135326,-0.6988180261484634,-0.11180339887498955,-0.7193943035983092,-0.3728915574308803,0.6751964592622083,-0.46073340106543564,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.3736946593476161,-0.2719314353928561,0.19460614811698296,-0.4118940881002204,-0.4304466114542153,1.3071822993113988,-0.4004850724413256,-0.6417952024723602,2.4938166753356317,-0.669597249284799,-0.35637747396401115,0.21967263014797678,-0.6414759449444687,0.3352733001964494,0.49374531138577005,-0.6986362238519463,0.033089685252355,-0.697959307686492,-0.33752572774495143,0.8914865010931016,-0.4017317744611234,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.16913222730767755,-0.23671509870970056,0.37546520750604023,-0.2630568044929272,-0.3827272394139569,1.5107902763539838,-0.38406992189307176,-0.5294150548963946,2.805402729485823,-0.6232785422442296,-0.3602939420215737,0.384152844935171,-0.6058059824564725,0.47335580075241845,-0.056694682455020774,1.4419157184952973,0.47098595448719693,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24741690167111402,-0.15904325056802626,-0.19478971729586617,-1.3091427740030053,0.1647105822891285,-0.8987124847909309,-0.7826237921249266,-0.7193943035983092,-0.3728915574308803,2.439924358905031,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.5782083105144983,-0.2719314353928561,-0.6527055764277567,-1.181848082573277,-0.6529043140124863,0.7461468024275301,-0.4004850724413256,-1.0861149580301481,-0.6660765272576533,-0.12893776353842962,-0.35637747396401115,0.0035147620823676,-0.6414759449444687,-0.70310911516018,0.28619360827891305,-0.9413779207145778,-0.800595687693605,-0.697959307686492,-0.33752572774495143,2.5310584240873464,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.4174882998438953,-0.23671509870970056,-0.6479887384703287,-1.0879068409711325,-0.646736602103181,0.8705283349961409,-0.38406992189307176,-0.9785523761655558,-0.5292109912819678,0.011409007402560315,-0.3602939420215737,0.10105359164289025,-0.6133374479626296,-0.663051449711219,0.34413938655109105,2.1699208925392233,-0.4339908844940318,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26542119554990007,1.053151781004943,-0.2918333867770273,-0.347227832531263,1.0832728724355531,-0.3989763381847623,0.22360679774997896,0.7140968492271876,-0.3728915574308803,0.14043042906741351,0.2800536359417354,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,1.3646713755708821,-0.2719314353928561,-0.8645335075639416,1.2820046997405041,0.9042996038954102,-1.3577363108869775,3.2038805795306047,0.987377234572862,0.13825992431154654,-0.12893776353842962,-0.35637747396401115,-0.64495884211446,1.45945266763993,-0.40642842505828597,0.7818856102371985,-0.4738329857197288,0.16286146500337845,0.5243120805487321,-0.33752572774495143,-0.1331584640155713,0.14938900601213032,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,0.9202696312190016,-0.23671509870970056,-0.895029346119792,0.9013463221606585,0.7770874765509761,-1.2435441128835283,2.6451647022448435,0.6362704875170774,-0.06229884170077763,-0.21240002961339113,-0.3602939420215737,-0.6611367056824797,1.211977163859052,-0.41289891030098486,0.7815514694589013,-0.9025077233410752,0.4223965940049833,-0.28097574347450816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02596408696203975,-0.618841365992256,-0.47053575374843376,1.7689850387065698,1.3894603024843615,1.1002321016337435,-0.44721359549995804,1.2353663593455502,1.8296967097667771,-0.5547654101858196,0.09485687668994264,-0.06864260364044647,-0.2885049028124265,-0.3934106423107819,-0.11805259538901343,-0.2719314353928561,-0.017221783019201978,-0.8738664847840543,-0.20798890889594437,-1.3577363108869775,2.1359203863537366,0.5430574790150741,-0.2639083014730534,-0.12893776353842962,1.6240937292396052,-0.64495884211446,-0.6414759449444687,0.03859261009455529,1.5247133729066085,1.3548273198778953,-0.40628503832727647,1.3484550559084632,1.738071231228484,-0.41503797612721205,0.15328176654297376,-0.03481055726536611,-0.27342871787261597,-0.3628837004135383,0.009917054553339898,-0.23671509870970056,0.06642599175921443,-0.7818366094274064,-0.1472594294478906,-1.2435441128835283,2.23320958604934,0.579266260668929,-0.1544819956338096,-0.017735658351357327,1.8268558921822475,-0.6611367056824797,-0.6204618072252073,0.10479128708853779,-0.40952010821515344,-0.9025077233410752,-0.22019769837229186,-0.28097574347450816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3703198972541984,-0.2426429079178862,0.1330285320490318,0.42230412064613077,0.9812103957526171,2.1996516241673145,0.5590169943749475,-0.06780741595035612,-0.3728915574308803,1.0495326803985645,0.3726520155676318,0.4379398112260482,-0.2885049028124265,-0.3934106423107819,1.3135429627791615,-0.2719314353928561,-0.4408776452915718,0.5120507052674476,-0.20798890889594437,-1.3577363108869775,-0.4004850724413256,2.468443086432155,-0.14900309410602483,0.9523812079543093,-0.35637747396401115,-0.42880097404885076,0.05883359258366427,0.03859261009455529,1.058305805243421,2.5503326619969693,0.74677489088034,-0.028740469086627907,-0.33752572774495143,1.0462712630540971,0.4173089300999581,0.4993652372720536,-0.27342871787261597,-0.3628837004135383,1.3795569402353924,-0.23671509870970056,-0.423406367879904,0.5796076727530134,-0.15671922438454736,-1.2435441128835283,-0.38406992189307176,2.3559519787115693,-0.06651339366347038,1.197596903587093,-0.3602939420215737,-0.4186216110789553,0.12953892241711387,0.09024881101278334,1.515397873361726,-0.9025077233410752,0.22560968405201814,-0.28097574347450816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7019779423897401,-0.2426429079178862,-0.5166906697211812,0.42230412064613077,0.7260542040452769,-0.7987652554696972,-0.44721359549995804,0.583779471697597,-0.3728915574308803,-0.1804291890494633,-0.2755366418136429,3.1397126905140196,-0.2885049028124265,-0.3934106423107819,-0.833850374473101,-0.2719314353928561,-0.4408776452915718,0.9740231019512814,0.6818419013371393,-1.3577363108869775,-0.4004850724413256,1.43169699013065,-1.5278655825103675,-0.4893774207026759,1.7561251427865128,0.0035147620823676,0.05883359258366427,-0.70310911516018,0.6412162583301177,-0.8381284142365488,-0.4459899301037437,0.5289418964132608,-0.33752572774495143,-0.23432815643801533,-0.27555197007673127,3.0697815523815506,-0.27342871787261597,-0.3628837004135383,-0.7905834539928082,-0.23671509870970056,-0.46270828273322645,0.8460474917937201,0.7008111866230728,-1.2435441128835283,-0.38406992189307176,1.186559826480353,-1.4067409177998071,-0.5008084932225807,1.737749787825794,0.005779804477218196,0.045665783825850154,-0.663051449711219,-0.6068889748930678,-0.9025077233410752,-0.634421996483163,-0.28097574347450816,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5854238293849642,0.21715520750634357,-0.03147232231537547,-0.5396108208256114,0.11367934394766047,-0.29902910886352857,-0.11180339887498955,-0.7193943035983092,0.14536450543915677,-0.3943356011273812,0.6504471544453209,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,0.7000020092785151,-0.2719314353928561,-0.6527055764277567,0.3580599063728362,0.23692649622059747,0.20848778458048922,-0.4004850724413256,0.09873772345728624,-0.8384343383081961,-0.12893776353842962,-0.35637747396401115,-0.5368799080816553,0.5257066176024195,-0.70310911516018,0.15331486669832384,-0.27564975954280574,-0.038457940037786804,-0.697959307686492,0.13444934896630234,-0.3143579131303971,0.6766524701292008,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,0.7446850318543126,-0.23671509870970056,-0.6627374314643281,0.4023598613655917,0.31867076892458074,0.23630660063224032,-0.38406992189307176,0.11635950155529082,-0.7466288536729557,-0.05297025426281488,-0.3602939420215737,-0.5416889725195515,0.6102446719550897,-0.663051449711219,0.02712993273637144,-0.07578998332509121,-0.29186700508355695,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35231560337541235,-0.5352417086423961,-0.5048560758820151,-0.5396108208256114,-0.39663303946701994,-0.29902910886352857,-0.44721359549995804,-0.7193943035983092,-0.3728915574308803,-1.3569144554780117,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.3736946593476161,-0.2719314353928561,0.4064340792531679,0.6660415041620588,-0.20798890889594437,0.6993938443538744,-0.4004850724413256,0.6911640642010034,0.655333357463175,-0.4893774207026759,-0.35637747396401115,-0.64495884211446,0.7591431301117971,-0.554768770109233,-0.3437996086645646,-0.26040407646253577,-0.4108000457627698,-0.697959307686492,-0.33752572774495143,-1.1799093973365737,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.2599958763970804,-0.23671509870970056,0.530640114819119,0.746967908050121,-0.15297863371493722,0.7446522655804049,-0.38406992189307176,0.7014269171313149,0.7314846741428982,-0.44462714421869537,-0.3602939420215737,-0.6611367056824797,0.8978424820317175,-0.5112413208324912,-0.8095921352649799,-0.4681724330640209,-0.03434339452782475,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6500497684656606,-0.3680423939426761,0.2750436581190237,-0.347227832531263,1.7977102092161057,-0.8987124847909309,-0.44721359549995804,-0.7193943035983092,-0.3728915574308803,0.6751964592622083,-0.09033988256185012,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.9872356128482626,-0.2719314353928561,-0.8645335075639416,1.2820046997405041,0.014468793662326545,1.4941941316060217,-0.4004850724413256,1.5798035753165791,-1.240602564092796,-0.8498170778669222,-0.35637747396401115,-0.21264310598324157,-0.8749124574538463,-0.25808808000733885,1.3126286997027519,-0.9413779207145778,-0.48923453468787903,-0.697959307686492,-0.33752572774495143,0.21564485752357235,-0.1773855997310624,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-1.0062666175594237,-0.23671509870970056,-0.895029346119792,0.8358355126667245,-0.05513025583311954,0.9581849974692006,-0.38406992189307176,1.034349642937099,-1.1820076439354839,-0.9012455379988458,-0.3602939420215737,-0.2707465533938759,-0.8769387406780175,-0.2992625433127989,-0.513919856226251,1.6064366617820602,-0.5919063060612261,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3353536633527656,-0.15904325056802626,0.2833278738064399,0.03753814405743387,0.9812103957526171,0.8003904136700424,0.5590169943749475,-0.19812479347994674,-0.3728915574308803,-0.07347598301050437,0.2800536359417354,0.6068006161815463,-0.2885049028124265,-0.3934106423107819,-0.6293367233062188,-0.2719314353928561,0.19460614811698296,-0.4118940881002204,0.014468793662326545,0.5591349701329071,-0.4004850724413256,-0.6417952024723602,0.1957125279950608,0.4117217222079398,-0.35637747396401115,0.5439094322463905,-0.408039432435091,0.03859261009455529,0.9433819381503731,0.8704843865127789,0.6635829242903465,-0.19136784276788457,-0.33752572774495143,-0.09067714975617353,0.26864142270430763,0.6215582030157998,-0.27342871787261597,-0.3628837004135383,-0.5762701651070439,-0.23671509870970056,0.2206379142326414,-0.38301360894243874,0.04877193401359557,0.4962086972712105,-0.38406992189307176,-0.5841486352661113,0.17847443332919335,0.4914498568848652,-0.3602939420215737,0.6009848619315731,-0.4007557602889219,0.049748796995364684,-0.4712455066742695,0.31165683811523565,-0.25178078268573073,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
