n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,Warren_Lieberstein_dummy_writer,Owen_Ellickson_dummy_writer,Carrie_Kemper_dummy_writer,Lee_Eisenberg_dummy_writer,Gene_Stupnitsky_dummy_writer,Mindy_Kaling_dummy_writer,B.J._Novak_dummy_writer,Brent_Forrester_dummy_writer,Jennifer_Celotta_dummy_writer,Paul_Lieberstein_dummy_writer,Daniel_Chun_dummy_writer,Michael_Schur_dummy_writer,Halsted_Sullivan_dummy_writer,Greg_Daniels_dummy_writer,Justin_Spitzer_dummy_writer,Aaron_Shure_dummy_writer,Steve_Hely_dummy_writer,Charlie_Grandy_dummy_writer,Allison_Silverman_dummy_writer,Robert_Padnick_dummy_writer,low_appearance_writer,Troy_Miller_dummy_director,Charles_McDougall_dummy_director,David_Rogers_dummy_director,Rainn_Wilson_dummy_director,Randall_Einhorn_dummy_director,Tucker_Gates_dummy_director,B.J._Novak_dummy_director,Brent_Forrester_dummy_director,Harold_Ramis_dummy_director,Paul_Feig_dummy_director,Jennifer_Celotta_dummy_director,Paul_Lieberstein_dummy_director,John_Krasinski_dummy_director,Ken_Whittingham_dummy_director,Greg_Daniels_dummy_director,Ken_Kwapis_dummy_director,Steve_Carell_dummy_director,Jeffrey_Blitz_dummy_director,Matt_Sohn_dummy_director,low_appearance_directors,multi_part
0.15519720713630503,-0.4186738349384451,-0.31189477740561933,0.7701358844948639,-0.7494379534262833,-0.4316329078364711,-0.03852769438176187,-0.7022452344056127,-0.2798711794898513,0.27024005773404813,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,0.2826526419049982,-0.3185967840195165,-0.282732851998796,-0.8691542967954307,-0.46103561608510807,0.6530793610776331,-0.3711604108671931,0.035675565636865414,-0.9205074357202038,-0.4882911974978647,0.0,60.0,4.0,8.0,0.0171673819742489,0.0171673819742489,0.0085836909871244,0.0,0.0,0.1802575107296137,0.0,0.0,0.0,0.0,0.1587982832618025,0.0,0.0128755364806866,0.0128755364806866,0.0042918454935622,0.3733905579399141,0.0,0.0300429184549356,0.055793991416309,0.0128755364806866,0.0,0.2575107296137339,0.0171673819742489,0.0343347639484978,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6108452888920148,-0.4660490710906335,-0.05636928047253694,-1.39504614505641,-0.9614698528430351,-0.5333395125565592,-0.7675902188366418,-0.7022452344056127,-0.2798711794898513,-0.4684161000723497,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,0.2030993761872954,1.374786933663578,-0.3185967840195165,-0.9000607951204275,-0.5606233342966198,-0.7260233767321562,1.1212531239115069,-0.3711604108671931,-0.8722060702254353,1.155777531038949,-1.1227258872045975,0.0,12.0,3.0,7.0,0.0,0.0086705202312138,0.0,0.0,0.0,0.0809248554913294,0.0,0.0,0.0,0.0231213872832369,0.1589595375722543,0.0,0.0,0.0144508670520231,0.0,0.3063583815028902,0.0,0.0028901734104046,0.130057803468208,0.0,0.0,0.0346820809248554,0.0086705202312138,0.0202312138728323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28709533606558946,-0.3712985987862567,-0.11138673196530588,0.4092722129029849,0.15169761909491195,-0.12651309367620708,3.9713161901200777,1.470089424839534,-0.2798711794898513,-0.1518491752981792,1.3581821672590715,0.013223881147887221,1.4730483877663934,-0.4118230427920851,-1.476897050372714,-0.3185967840195165,1.1576990152850106,1.599093403195056,-0.46103561608510807,0.35739066876150233,-0.3711604108671931,-0.569578858271335,0.24740285808181978,0.7805781819156008,0.0,6.0,0.0,0.0,0.0654205607476635,0.0218068535825545,0.0404984423676012,0.0654205607476635,0.0,0.1059190031152648,0.0654205607476635,0.0062305295950155,0.0591900311526479,0.0,0.0249221183800623,0.0,0.0311526479750778,0.0591900311526479,0.0031152647975077,0.2336448598130841,0.0,0.0093457943925233,0.0965732087227414,0.02803738317757,0.0,0.0186915887850467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45633048153583183,0.2919547073443804,-0.29355562690802967,-0.673318801872652,-0.9614698528430351,0.38201992992423306,0.3260035678456781,-0.7022452344056127,-0.2798711794898513,-0.2046103294272076,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.2634145039742918,-0.3185967840195165,-0.4885088330393398,-0.8691542967954307,-0.7260233767321562,0.6777200854373107,-0.3711604108671931,0.33830277759096566,-0.20678447839674494,1.4150128716223336,0.0,4.0,4.0,22.0,0.0,0.0459770114942528,0.0114942528735632,0.0,0.0,0.1264367816091954,0.0,0.0,0.0,0.0,0.10727969348659,0.0,0.0076628352490421,0.0114942528735632,0.0,0.3371647509578544,0.0,0.0344827586206896,0.0919540229885057,0.0459770114942528,0.0,0.0153256704980842,0.0153256704980842,0.0842911877394636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.26447865763869083,-0.8924261964603287,-0.2507642757469872,-1.2146143092604704,-0.9614698528430351,-0.3299263031163831,-0.4030589566092018,-0.7022452344056127,-0.2798711794898513,0.27024005773404813,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,3.585172680573888,-0.38476275861413395,-0.3185967840195165,-0.4885088330393398,-0.7148888155460252,-0.7260233767321562,1.0473309508324742,-0.3711604108671931,-0.8722060702254353,0.18251895287059625,-0.9112476573023532,0.0,1.0,4.0,1.0,0.0,0.0194552529182879,0.0038910505836575,0.0,0.0,0.1634241245136186,0.0,0.0,0.0,0.2023346303501945,0.1011673151750972,0.0,0.0077821011673151,0.0155642023346303,0.0,0.4007782101167315,0.0,0.0038910505836575,0.1167315175097276,0.0038910505836575,0.0,0.0038910505836575,0.0155642023346303,0.0038910505836575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15519720713630503,0.623581360409699,0.04510735228079243,-0.31245513028077304,0.6287693927826035,-0.8384593267168232,-0.03852769438176187,1.987311962755045,-0.2798711794898513,0.05919544121793447,-0.3840051550535498,0.4198582264454198,-0.2950636215864887,-0.4118230427920851,-1.1128522864531873,-0.3185967840195165,0.5403710721633793,-1.331950740543647,-0.46103561608510807,0.7762829828760209,-0.3711604108671931,-0.8722060702254353,0.9611258154052785,-1.1227258872045975,0.0,4.0,3.0,0.0,0.048,0.0,0.0032,0.0416,0.0,0.0608,0.0048,0.0064,0.0,0.0,0.0224,0.0,0.0112,0.0,0.0016,0.1472,0.0,0.0016,0.0672,0.0,0.0,0.0064,0.0048,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035289817200591926,-0.3712985987862567,-0.24220600551477867,-0.13202329448483358,-0.6434220037179074,-0.6350461172766472,-0.03852769438176187,-0.7022452344056127,1.4732107920368562,0.05919544121793447,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.08139212201452845,-0.3185967840195165,1.1576990152850106,-1.023419778044836,-0.19604785543805997,0.7270015341566658,-0.3711604108671931,-0.569578858271335,-0.07701666797429788,-0.4882911974978647,0.0,18.0,0.0,29.0,0.0219780219780219,0.0073260073260073,0.0073260073260073,0.0,0.0402930402930402,0.1391941391941392,0.0,0.0,0.0,0.0,0.1135531135531135,0.0,0.0366300366300366,0.0073260073260073,0.0073260073260073,0.3296703296703296,0.0,0.0109890109890109,0.0952380952380952,0.0109890109890109,0.0,0.0659340659340659,0.0,0.1062271062271062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.13258052870940643,-0.1344224180253149,-0.2947782369412023,0.7701358844948639,1.7419368647205502,-0.8384593267168232,-0.03852769438176187,-0.391911711656306,1.632581880357466,-0.9432664872336055,1.7453349055507652,1.0298097443917187,0.8216387001100683,-0.4118230427920851,-0.5061110132539762,-0.3185967840195165,1.5692509773660983,0.0564385907010019,-0.7260233767321562,-0.5789568569062451,-0.3711604108671931,1.0948708074762163,-0.5960879096640861,-0.4882911974978647,0.0,8.0,2.0,0.0,0.1307692307692307,0.0,0.0051282051282051,0.0076923076923076,0.0307692307692307,0.0487179487179487,0.0641025641025641,0.0179487179487179,0.0307692307692307,0.0,0.0615384615384615,0.0,0.0307692307692307,0.023076923076923,0.0,0.0948717948717948,0.0,0.0358974358974358,0.0461538461538461,0.0076923076923076,0.0,0.0205128205128205,0.0051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6002193494586876,-0.7029252518515753,0.16492313553171142,0.4092722129029849,-0.06033428032183987,-0.4316329078364711,-0.03852769438176187,-0.08157818890699936,-0.2798711794898513,-0.9432664872336055,-0.28721697048062644,0.6231753990941862,-0.2950636215864887,-0.4118230427920851,-1.1735264137731083,-0.3185967840195165,0.12881911008229166,-0.25209237179780897,-0.7260233767321562,0.1602648738840818,-0.3711604108671931,-0.7208924642483852,-0.6609718148753096,-0.06533473769337621,0.0,2.0,2.0,7.0,0.0604982206405693,0.0142348754448398,0.0071174377224199,0.0213523131672597,0.0,0.0676156583629893,0.0142348754448398,0.0177935943060498,0.0,0.0,0.0462633451957295,0.0,0.0177935943060498,0.0249110320284697,0.0,0.2384341637010676,0.0,0.0071174377224199,0.0604982206405693,0.0177935943060498,0.0,0.0071174377224199,0.0071174377224199,0.0249110320284697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8626508077570124,0.24457947119219203,0.26762237831821345,-0.31245513028077304,0.5227534430742276,-0.6350461172766472,-0.03852769438176187,-0.7022452344056127,-0.2798711794898513,0.6923292907662755,-0.3840051550535498,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.38476275861413395,-0.3185967840195165,0.12881911008229166,-0.4063578530472144,-0.46103561608510807,1.3183789187889272,-0.3711604108671931,-0.569578858271335,2.777875161319537,-0.699769427400109,0.0,8.0,1.0,7.0,0.1142857142857142,0.0081632653061224,0.0081632653061224,0.0,0.0,0.2040816326530612,0.0122448979591836,0.0,0.0,0.0,0.1061224489795918,0.0,0.0204081632653061,0.0244897959183673,0.0040816326530612,0.4653061224489795,0.0,0.0122448979591836,0.2857142857142857,0.0081632653061224,0.0,0.0326530612244898,0.0040816326530612,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2751045970720181,0.2919547073443804,-0.44882710112095536,1.3114313918826823,-0.3783821294469676,2.4161520243259935,-0.7675902188366418,0.539088856591614,-0.2798711794898513,0.006434287088906051,-0.3840051550535498,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.08139212201452845,-0.3185967840195165,-0.9000607951204275,0.0564385907010019,0.06893990520898816,-1.490663658214315,0.195954254184543,3.364574897131968,0.9611258154052785,0.14614349220886805,0.0,0.0,5.0,2.0,0.0434782608695652,0.1264822134387351,0.0,0.0474308300395256,0.0,0.1462450592885375,0.0118577075098814,0.0,0.0,0.0,0.1225296442687747,0.0,0.0,0.0355731225296442,0.0118577075098814,0.0,0.0158102766798418,0.1146245059288537,0.1660079051383399,0.0237154150197628,0.0,0.0,0.0197628458498023,0.0079051383399209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006823997801220055,-0.22917289032969163,-0.3461278583344533,-0.673318801872652,1.158849141324483,-0.8384593267168232,-0.03852769438176187,2.297645485504352,-0.2798711794898513,-0.046326867040122365,-0.67436970877232,-0.39341046414964537,2.6828092362709968,-0.4118230427920851,-0.44543688593405506,-0.3185967840195165,0.12881911008229166,-1.1776852592942415,-0.46103561608510807,-0.03686092099333871,-0.3711604108671931,-0.8722060702254353,-0.1419005731855214,-0.27681296759562046,0.0,4.0,1.0,0.0,0.1388888888888889,0.0,0.0069444444444444,0.1006944444444444,0.0,0.125,0.0,0.0,0.1111111111111111,0.0,0.0868055555555555,0.0,0.0173611111111111,0.0034722222222222,0.0034722222222222,0.2048611111111111,0.0,0.0034722222222222,0.0868055555555555,0.0138888888888888,0.0,0.0138888888888888,0.0034722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7081360004008294,0.1498289988878153,-0.41214880012577604,-0.31245513028077304,-0.7494379534262833,-0.2282196983962951,1.419597354527998,-0.7022452344056127,-0.2798711794898513,-0.046326867040122365,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,0.5105605856769857,-1.0521781591332662,1.9775401945586393,0.12881911008229166,-1.023419778044836,-0.46103561608510807,0.5545164636389228,-0.3711604108671931,-1.0235196762024854,-0.1419005731855214,-0.4882911974978647,0.0,6.0,5.0,3.0,0.0112676056338028,0.0169014084507042,0.0169014084507042,0.0,0.0,0.1014084507042253,0.0,0.0,0.0,0.0338028169014084,0.0422535211267605,0.0422535211267605,0.0140845070422535,0.0056338028169014,0.0028169014084507,0.2338028169014084,0.0,0.0,0.0704225352112676,0.0084507042253521,0.0,0.0169014084507042,0.0140845070422535,0.0084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6122100884522589,-0.22917289032969163,-0.330233927903209,-0.13202329448483358,-0.9614698528430351,-0.8384593267168232,-0.7675902188366418,-0.391911711656306,0.19824208547197802,-1.6819226450400033,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,1.7404054236357465,-1.1128522864531873,-0.3185967840195165,2.1865789204877295,-0.7148888155460252,-0.46103561608510807,0.45595356620021255,-0.3711604108671931,-0.8722060702254353,-0.4014361940304155,-1.1227258872045975,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0066371681415929,0.0066371681415929,0.0110619469026548,0.0,0.0,0.0,0.0619469026548672,0.0309734513274336,0.0,0.0331858407079646,0.0088495575221238,0.0022123893805309,0.1747787610619469,0.0,0.0022123893805309,0.0464601769911504,0.0,0.0,0.0221238938053097,0.0,0.0088495575221238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3796173840408228,-1.3661785579822125,-1.2948732440764243,0.04840854131110592,-0.9614698528430351,-0.5333395125565592,-0.7675902188366418,-0.7022452344056127,-0.2798711794898513,-0.6266995624594349,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.8094816498535817,0.2937064102679917,0.3345950911228355,-0.7148888155460252,-0.46103561608510807,-0.28326816459011434,-0.3711604108671931,-1.0235196762024854,-0.7907396252977567,2.049447561329066,0.0,0.0,2.0,2.0,0.0,0.0115384615384615,0.0,0.0,0.0,0.0961538461538461,0.0,0.0,0.0,0.0,0.073076923076923,0.0153846153846153,0.023076923076923,0.0153846153846153,0.0038461538461538,0.1884615384615384,0.0,0.0,0.0576923076923076,0.0576923076923076,0.0,0.0,0.0076923076923076,0.0076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20452496267083428,1.523710847301278,-0.23242512524939754,-0.31245513028077304,0.46974546822003965,0.07690011576396898,0.6905348300731181,-0.7022452344056127,-0.2798711794898513,-0.5739384083304065,3.3907340432904634,3.2662986435281485,-0.2950636215864887,-0.4118230427920851,-0.8701557771735028,-0.3185967840195165,1.775026958406642,0.0564385907010019,-0.7260233767321562,-0.1107830940723714,-0.3711604108671931,0.035675565636865414,-0.27166838360796847,1.4150128716223336,0.0,3.0,1.0,0.0,0.1050583657587548,0.0350194552529182,0.0155642023346303,0.0,0.0,0.1011673151750972,0.1634241245136186,0.0700389105058365,0.0,0.0,0.0700389105058365,0.0,0.0505836575875486,0.0350194552529182,0.0,0.2178988326848249,0.0,0.0272373540856031,0.0894941634241245,0.046692607003891,0.0,0.0116731517509727,0.0038910505836575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3110768140527321,-0.5607995433950101,-0.3082269473061014,0.2288403771070454,1.3178730658870468,-0.8384593267168232,-0.03852769438176187,1.6769784400057384,-0.2798711794898513,0.9561350614114176,0.5838766906756843,0.013223881147887221,-0.2950636215864887,-0.4118230427920851,0.4646750238647615,-0.3185967840195165,0.3345950911228355,0.9820314781974344,-0.7260233767321562,-1.490663658214315,-0.3711604108671931,-0.41826525229428496,2.4534556352634196,-0.699769427400109,10.0,6.0,0.0,4.0,0.1799163179916318,0.0,0.00836820083682,0.0962343096234309,0.0,0.2301255230125523,0.0543933054393305,0.00836820083682,0.0,0.0,0.1673640167364016,0.0,0.0251046025104602,0.0627615062761506,0.0,0.0,0.0,0.0167364016736401,0.2719665271966527,0.00836820083682,0.0418410041841004,0.0251046025104602,0.0,0.0167364016736401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2477192551115384,-1.2240528495256473,-0.8009387906746765,-0.673318801872652,-0.06033428032183987,0.17860672048405699,-0.03852769438176187,-0.7022452344056127,-0.2798711794898513,-1.7346837991690318,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,0.12623407381487284,-0.08139212201452845,1.212161201699254,-0.9000607951204275,0.6735005156986236,-0.46103561608510807,-0.16006454279172652,-0.3711604108671931,-1.0235196762024854,-0.7258557200865332,-0.9112476573023532,0.0,3.0,2.0,4.0,0.0334645669291338,0.0196850393700787,0.0039370078740157,0.0,0.0,0.0078740157480314,0.0,0.0,0.0,0.0137795275590551,0.0610236220472441,0.0196850393700787,0.0,0.0255905511811023,0.0019685039370078,0.1062992125984252,0.0,0.0,0.0314960629921259,0.0019685039370078,0.0,0.0059055118110236,0.0039370078740157,0.0078740157480314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14457126770297773,0.8604575411706408,-0.00012921894659536506,-0.31245513028077304,1.9009607892831142,0.38201992992423306,-0.4030589566092018,-0.2884672040732038,-0.2798711794898513,-0.1518491752981792,3.1971576741446164,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-1.4162229230527927,-0.3185967840195165,-0.9000607951204275,2.524686290691489,0.06893990520898816,-1.490663658214315,1.8972982493397512,3.0619476851778678,-1.0502752461426508,-1.1227258872045975,0.0,0.0,0.0,9.0,0.2307692307692307,0.0512820512820512,0.0042735042735042,0.017094017094017,0.0,0.1452991452991453,0.1709401709401709,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.1068376068376068,0.0128205128205128,0.0,0.0683760683760683,0.1153846153846153,0.047008547008547,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.923969302285113,0.5762061242575106,-0.7618152696131519,0.7701358844948639,-0.6964299785720953,-0.024806488956119054,0.3260035678456781,-0.5988007268225105,-0.2798711794898513,0.7450904448953038,-0.28721697048062644,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-1.598245305012556,-0.3185967840195165,-0.9000607951204275,0.5192350344492181,0.06893990520898816,-1.490663658214315,-0.08760307834132505,0.6409299895450659,-0.4014361940304155,0.5690999520133566,0.0,0.0,2.0,0.0,0.0174216027874564,0.0278745644599303,0.0104529616724738,0.0034843205574912,0.0,0.1777003484320557,0.0139372822299651,0.0,0.0,0.0,0.0209059233449477,0.0,0.0,0.0418118466898954,0.0104529616724738,0.0,0.0069686411149825,0.0383275261324041,0.073170731707317,0.0278745644599303,0.0,0.0,0.0069686411149825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19116942411701895,0.8604575411706408,0.18203967599612844,-1.39504614505641,-0.32537415459277963,-0.8384593267168232,-0.03852769438176187,-0.391911711656306,3.704406028525393,1.8003135274758721,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,0.4040008965448404,-0.3185967840195165,-0.9000607951204275,0.21070407195040733,-0.7260233767321562,1.2937381944292496,-0.3711604108671931,0.035675565636865414,-0.20678447839674494,-1.1227258872045975,0.0,0.0,1.0,0.0,0.05,0.0,0.0083333333333333,0.0125,0.1041666666666666,0.2958333333333333,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.0416666666666666,0.0,0.4708333333333333,0.0,0.0291666666666666,0.1,0.0,0.0,0.0,0.0041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1085990507222638,1.0973337219315826,0.3348659301427088,-0.8537506376685915,-0.43139010430115554,0.28031332520414504,1.419597354527998,-0.7022452344056127,-0.2798711794898513,0.27024005773404813,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,0.4336952833045631,-0.08139212201452845,1.9775401945586393,-0.07695687095825217,0.3649695531998127,0.5989154265030844,0.4805942905598901,-0.3711604108671931,-1.0235196762024854,0.5069384789267138,1.4150128716223336,0.0,5.0,0.0,7.0,0.0389105058365758,0.0428015564202334,0.0233463035019455,0.0,0.0,0.1634241245136186,0.0,0.0,0.0,0.0428015564202334,0.1206225680933852,0.0583657587548638,0.0155642023346303,0.0428015564202334,0.0194552529182879,0.311284046692607,0.0,0.0,0.1361867704280155,0.046692607003891,0.0,0.0194552529182879,0.0,0.0272373540856031,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
