n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,n_lines:n_directions,n_lines:n_words,n_lines:n_speak_char,n_lines:andy,n_lines:angela,n_lines:creed,n_lines:darryl,n_lines:david,n_lines:dwight,n_lines:erin,n_lines:gabe,n_lines:holly,n_lines:jan,n_lines:jim,n_lines:karen,n_lines:kelly,n_lines:kevin,n_lines:meredith,n_lines:michael,n_lines:nellie,n_lines:oscar,n_lines:pam,n_lines:phyllis,n_directions:n_words,n_directions:n_speak_char,n_directions:andy,n_directions:angela,n_directions:creed,n_directions:darryl,n_directions:david,n_directions:dwight,n_directions:erin,n_directions:gabe,n_directions:holly,n_directions:jan,n_directions:jim,n_directions:karen,n_directions:kelly,n_directions:kevin,n_directions:meredith,n_directions:michael,n_directions:nellie,n_directions:oscar,n_directions:pam,n_directions:phyllis,n_words:n_speak_char,n_words:andy,n_words:angela,n_words:creed,n_words:darryl,n_words:david,n_words:dwight,n_words:erin,n_words:gabe,n_words:holly,n_words:jan,n_words:jim,n_words:karen,n_words:kelly,n_words:kevin,n_words:meredith,n_words:michael,n_words:nellie,n_words:oscar,n_words:pam,n_words:phyllis,n_speak_char:andy,n_speak_char:angela,n_speak_char:creed,n_speak_char:darryl,n_speak_char:david,n_speak_char:dwight,n_speak_char:erin,n_speak_char:gabe,n_speak_char:holly,n_speak_char:jan,n_speak_char:jim,n_speak_char:karen,n_speak_char:kelly,n_speak_char:kevin,n_speak_char:meredith,n_speak_char:michael,n_speak_char:nellie,n_speak_char:oscar,n_speak_char:pam,n_speak_char:phyllis,andy:angela,andy:creed,andy:darryl,andy:david,andy:dwight,andy:erin,andy:gabe,andy:holly,andy:jan,andy:jim,andy:karen,andy:kelly,andy:kevin,andy:meredith,andy:michael,andy:nellie,andy:oscar,andy:pam,andy:phyllis,angela:creed,angela:darryl,angela:david,angela:dwight,angela:erin,angela:gabe,angela:holly,angela:jan,angela:jim,angela:karen,angela:kelly,angela:kevin,angela:meredith,angela:michael,angela:nellie,angela:oscar,angela:pam,angela:phyllis,creed:darryl,creed:david,creed:dwight,creed:erin,creed:gabe,creed:holly,creed:jan,creed:jim,creed:karen,creed:kelly,creed:kevin,creed:meredith,creed:michael,creed:nellie,creed:oscar,creed:pam,creed:phyllis,darryl:david,darryl:dwight,darryl:erin,darryl:gabe,darryl:holly,darryl:jan,darryl:jim,darryl:karen,darryl:kelly,darryl:kevin,darryl:meredith,darryl:michael,darryl:nellie,darryl:oscar,darryl:pam,darryl:phyllis,david:dwight,david:erin,david:gabe,david:holly,david:jan,david:jim,david:karen,david:kelly,david:kevin,david:meredith,david:michael,david:nellie,david:oscar,david:pam,david:phyllis,dwight:erin,dwight:gabe,dwight:holly,dwight:jan,dwight:jim,dwight:karen,dwight:kelly,dwight:kevin,dwight:meredith,dwight:michael,dwight:nellie,dwight:oscar,dwight:pam,dwight:phyllis,erin:gabe,erin:holly,erin:jan,erin:jim,erin:karen,erin:kelly,erin:kevin,erin:meredith,erin:michael,erin:nellie,erin:oscar,erin:pam,erin:phyllis,gabe:holly,gabe:jan,gabe:jim,gabe:karen,gabe:kelly,gabe:kevin,gabe:meredith,gabe:michael,gabe:nellie,gabe:oscar,gabe:pam,gabe:phyllis,holly:jan,holly:jim,holly:karen,holly:kelly,holly:kevin,holly:meredith,holly:michael,holly:nellie,holly:oscar,holly:pam,holly:phyllis,jan:jim,jan:karen,jan:kelly,jan:kevin,jan:meredith,jan:michael,jan:nellie,jan:oscar,jan:pam,jan:phyllis,jim:karen,jim:kelly,jim:kevin,jim:meredith,jim:michael,jim:nellie,jim:oscar,jim:pam,jim:phyllis,karen:kelly,karen:kevin,karen:meredith,karen:michael,karen:nellie,karen:oscar,karen:pam,karen:phyllis,kelly:kevin,kelly:meredith,kelly:michael,kelly:nellie,kelly:oscar,kelly:pam,kelly:phyllis,kevin:meredith,kevin:michael,kevin:nellie,kevin:oscar,kevin:pam,kevin:phyllis,meredith:michael,meredith:nellie,meredith:oscar,meredith:pam,meredith:phyllis,michael:nellie,michael:oscar,michael:pam,michael:phyllis,nellie:oscar,nellie:pam,nellie:phyllis,oscar:pam,oscar:phyllis,pam:phyllis
-1.3248853843022665,-0.7911991513312272,0.1834764042087785,0.3451420010467881,1.3970280518323728,-0.09845208464435595,-0.897746039276616,1.3624009467344536,0.345937325620353,-0.38032587610843477,-0.5695966869266372,0.7014578113338018,-0.891553614238562,-0.657966530230962,-0.36603394923272287,-0.6990816590410175,-0.6732302731334032,-0.2140874565735769,2.463387642341543,-0.09123526941467522,2.420605242659859,0.189406684907917,-0.3301668073895566,-0.27114635958659666,1.0482481916711002,-0.2430852063005455,-0.45727359269572715,-1.85090204733298,0.13043772799939682,1.1894106062528371,-1.8050251018880483,-0.4583273065990197,0.5038881945280198,0.7546503254560956,-0.9293512019408108,1.181206352826532,0.8717302392630769,0.48495302949687236,0.9262030724972246,0.8919529491442688,0.2836413421767782,-3.2637062832091295,0.12087627498038281,-3.2070245071654884,-0.25094214852364394,0.43743317749216515,0.35923784882304866,-0.14516637529929075,-0.2730760583169803,-1.105327408995691,0.07789520581740457,0.7102959043866292,-1.07793047282916,-0.2737053184446177,0.30091351040629905,0.4506644152974341,-0.5549928250219641,0.7053964629518387,0.5205825603230894,0.28960574999134786,0.5531128153444794,0.5326592207536389,0.16938581395167499,-1.9490302120204614,0.0721852677323669,-1.9151808137003996,-0.1498584083556051,0.26122769780435795,0.21453076959146705,0.06332541329348715,0.2563216835289988,-0.01806363447740473,-0.16471521517914633,0.2499684267974731,0.06347133658642372,-0.069780824175929,-0.10450755196653276,0.1287009569276857,-0.1635790512998318,-0.12072133305650345,-0.06715859282355857,-0.1282649890491532,-0.12352186971901065,-0.039279996718322906,0.45197350678916687,-0.016739519169223758,0.44412394593214866,0.03475165748000973,-0.060577818608928205,-0.04974895907124922,0.48217305732792115,-0.03397994950138077,-0.3098498644277597,0.4702217889839679,0.11939750080138295,-0.131266433929938,-0.19659174031548046,0.24210255265364872,-0.3077125984587935,-0.2270918848657262,-0.1263336896892404,-0.2412824426965252,-0.2323600436345385,-0.07389057316082168,0.8502185402316897,-0.03148912345182383,0.8354525371959698,0.06537220224075696,-0.11395443258166103,-0.09358399712426993,-0.13754032400954047,-1.2541764002908398,1.903312340431014,0.4832841480675029,-0.531325917761207,-0.795742549867294,0.9799562396102612,-1.2455254088038092,-0.9191976998994668,-0.5113596950011005,-0.9766366882018157,-0.9405215769101345,-0.29908618237873186,3.4414216388883476,-0.1274582306887854,3.381653426408331,0.2646064520209354,-0.46125229170714654,-0.3787990704947031,0.0883849690479967,-0.13413121332745112,-0.03405825086361712,0.03744387534706645,0.056077981234446,-0.06905998381588012,0.08777531189399639,0.06477817652745185,0.036036805352567924,0.06882604666922304,0.06628092383567269,0.02107735639587667,-0.24252564867567006,0.008982302466964224,-0.23831363224092023,-0.0186474829747611,0.0325056104678734,0.02669492434502859,-1.2230900538375675,-0.31056386391361696,0.3414360489107563,0.5113531696734712,-0.6297309718445643,0.8003887259854211,0.5906868464914239,0.3286055281644549,0.6275977905349992,0.6043898112266272,0.1921961661977332,-2.2114964991150816,0.08190610175935967,-2.1730887692501004,-0.1700391011885965,0.2964059436345798,0.24342057038314024,0.47130533993595386,-0.518156333677742,-0.7760190655256587,0.9556667862554493,-1.2146534881031408,-0.896414223706246,-0.49868499897161256,-0.9524295141221747,-0.9172095614872433,-0.2916729535198124,3.3561216561000715,-0.12429901742612645,3.2978348742701735,0.2580478468363805,-0.44981957096782393,-0.36941005700437984,-0.13156891644516963,-0.19704475455761436,0.24266043928832154,-0.308421672956848,-0.22761518181580212,-0.1266248054838242,-0.24183843951888906,-0.2328954802144293,-0.07406084217592665,0.85217773295786,-0.031561685103565135,0.8373777040283572,0.06552284203166168,-0.11421702235695343,-0.09379964648708182,0.21663235898383515,-0.2667825566486333,0.3390809094329226,0.25024169706011756,0.13921218242736566,0.26587884444611304,0.2560468934521824,0.0814229994851721,-0.9368900632682389,0.03469913377212543,-0.9206188096272813,-0.07203626337839779,0.12557098028235794,0.10312397676338507,-0.3995480453545437,0.5078259848877541,0.374775555728171,0.20849172478563188,0.3981945968809406,0.38346973311550153,0.12194350597685973,-1.4031374396937628,0.05196730718945816,-1.3787687265763044,-0.10788542020530703,0.18806191962223662,0.1544440680927441,-0.6253872469305224,-0.46153576222670634,-0.2567573729026537,-0.4903762904945152,-0.4722426339158146,-0.15017331872212158,1.727962504063633,-0.06399769240006782,1.6979524556193109,0.1328607986474985,-0.23159808608654728,-0.1901977319467421,0.5866124380754203,0.3263388903724484,0.6232687797659092,0.6002208832268999,0.19087044567131367,-2.196242155800213,0.08134113419268263,-2.158099352738209,-0.1688662144905979,0.2943614104297664,0.24174151687705903,0.24083808752339075,0.4599723335473227,0.4429629868600281,0.14086238096768813,-1.620826619645295,0.06002975365146086,-1.592677232571783,-0.12462325927141127,0.2172387086555409,0.17840522940194975,0.25588762049494745,0.24642513561804427,0.0783632772108154,-0.9016835072173612,0.033395205973165025,-0.8860236965042216,-0.06932927688792283,0.12085226041435916,0.09924877281955795,0.4706429362587369,0.1496646143213279,-1.7221091198692666,0.06378090350546535,-1.6922007289220389,-0.13241073951888588,0.23081355947016732,0.1895534469027303,0.14413015686346478,-1.6584271352870472,0.061422345347441426,-1.6296247286640446,-0.1275143142138494,0.22227828991845494,0.18254393772361244,-0.527380394903681,0.01953232677879287,-0.5182212197697151,-0.040549595429968846,0.07068457203904822,0.05804903448307898,-0.22474783522181227,5.9628890417554485,0.4665820869790412,-0.8133288332347942,-0.6679385914715186,-0.2208445714606475,-0.01728056992651431,0.03012285762396938,0.024738111167691552,0.45847881448292793,-0.7992035049194286,-0.6563382995434512,-0.06253580045428668,-0.05135693309414728,0.08952352788000732
-1.3248853843022665,0.01843059587127662,-0.2014719577132643,0.9306932579951321,-0.4619996276673724,2.2453427046309575,-0.004839601289900987,-0.4781666827530308,2.695339899005204,-0.6406973942605914,0.8189876687701921,0.10642808171961124,-0.891553614238562,-0.37695999127815527,-0.36603394923272287,0.3559740963214997,-0.06732302731334035,-0.2140874565735769,0.12364493957698863,-0.43129400086937375,-0.32016726320065,-0.7680051881197735,-0.3301668073895566,-0.27114635958659666,-0.024418427093836095,0.26692725212106816,-1.2330618947864092,0.6120965542495908,-2.974821732115277,0.006411917014840214,0.6335160492397892,-3.5710164379187423,0.8488506134164043,-1.0850647922774135,-0.14100500994964016,1.181206352826532,0.4994287829111378,0.48495302949687236,-0.47162487740656217,0.08919529491442692,0.2836413421767782,-0.1638153732884891,0.5714151180890823,0.4241849275465981,1.0175188488082005,0.43743317749216515,0.35923784882304866,-0.003713248232008107,0.01715323131823007,-0.00851492843021761,0.04138300398157241,-8.919673555227414e-05,-0.008812896888930048,0.04967672041429246,-0.011808434749396945,0.015094430746662368,0.0019615329635293576,-0.016431864361606992,-0.006947597258887639,-0.006746223793475698,0.006560814709944458,-0.0012408035092430938,-0.003945759393217079,0.002278849912871894,-0.007949005431729455,-0.0059008734392638346,-0.014154793249279322,-0.006085170997106546,-0.004997388975508415,-0.18750859271881543,0.0930799694489447,-0.45237359043919473,0.0009750439464279909,0.09633717768751049,-0.5430354061552506,0.1290825583234685,-0.16500304897015305,-0.02144227397971735,0.1796230520669795,0.07594686742238498,0.07374557634143426,-0.07171879808110265,0.013563702112002243,0.043132618997731985,-0.02491098803791417,0.08689364670513904,0.06450472531273291,0.1547315087844346,0.06651935305671222,0.05462838789273636,-0.4299799386662848,2.0897253170885874,-0.004504184291895393,-0.445026507836143,2.5085346720094237,-0.5962927452533815,0.7622263017055683,0.09905189811779715,-0.8297629379130226,-0.35083412241648293,-0.34066532874822764,0.3313026914673295,-0.062657087628348,-0.19924975245435364,0.1150755116495188,-0.4014024188228728,-0.2979775132915979,-0.7147772506883563,-0.3072840216512377,-0.2523540887971693,-1.0373474935251532,0.002235893993992791,0.22091282939484283,-1.2452460297774175,0.2960019575958489,-0.3783719980359981,-0.04916973412781308,0.41189743782371585,0.1741553756160037,0.16910754825913585,-0.1644598999597622,0.031103213552203583,0.09890832522524728,-0.05712391604752351,0.19925766781682205,0.1479171563899819,0.35481811095794563,0.15253694208210022,0.12526951717237114,-0.010866563449601753,-1.0736480727171032,6.051961778732077,-1.4385852200790832,1.838907987255866,0.23896751685699646,-2.0018434035179182,-0.8464043663541553,-0.8218716575569526,0.7992838402130771,-0.15116326823167944,-0.4806997087704778,0.277625263043727,-0.9684028384031462,-0.7188852286892391,-1.7244348462634596,-0.7413376322834355,-0.6088165003850071,0.002314136094639244,-0.01304437045194718,0.003100719935699759,-0.003963573778193224,-0.0005150694815719181,0.004314764021484832,0.001824336060030825,0.0017714583728542378,-0.001722772695728868,0.0003258166098256813,0.0010360979309851043,-0.0005983922090665237,0.0020872910029339784,0.0015494818999699344,0.0037168388990751057,0.0015978757069249887,0.00131224027160725,-1.2888217383992076,0.3063601476620977,-0.39161261679148074,-0.050890362787634986,0.4263112342169285,0.18024970856008693,0.17502523927960237,-0.17021495278405938,0.03219162864331164,0.1023694889288208,-0.05912289059672759,0.20623042168699124,0.15309331817077132,0.36723449314034945,0.15787476704462314,0.1296531553040834,-1.7268972499392399,2.2074501404295575,0.28685985503345457,-2.4030400285594906,-1.0160353048206656,-0.9865859077574033,0.9594711848276598,-0.18145844163946337,-0.5770384635793058,0.3332651389519451,-1.1624839287448083,-0.8629595988600125,-2.070035026182223,-0.8899117692842382,-0.7308316014637662,-0.5247232653126184,-0.0681881946339082,0.5712160774862591,0.24151728415240933,0.23451699748431912,-0.22807167593745362,0.04313368817339178,0.13716527557056823,-0.07921899060048489,0.276328942517233,0.20513033126020136,0.4920589228069541,0.2115370131658275,0.17372276605037779,0.0871632865392279,-0.7301714161088791,-0.30872558447652837,-0.29977729077285453,0.29153839528892084,-0.05513672919390458,-0.17533498697213348,0.10126368081938919,-0.3532244683265776,-0.26221304050523286,-0.6289867786216261,-0.27040254388927004,-0.22206552493335105,-0.09488634091359643,-0.04011912875677545,-0.03895629106109226,0.03788564021336933,-0.007165060652515806,-0.022784917323356364,0.013159293733516141,-0.04590179316970379,-0.03407478765186306,-0.08173731892229666,-0.03513901995795887,-0.028857586916057405,0.3360800426473762,0.3263388903724484,-0.3173699921507391,0.060022088322690015,0.19087044567131367,-0.11023609276217283,0.3845217252744997,0.28544628066740846,0.6847178012221508,0.2943614104297664,0.24174151687705903,0.13798015431027594,-0.13418799224460173,0.025378087788855787,0.08070240576273799,-0.04660919534452967,0.16258058280603982,0.12069024874366786,0.2895072290152078,0.12445967683390363,0.10221132934486703,-0.1302986043011082,0.024642513561804434,0.0783632772108154,-0.04525824553600654,0.15786824641859828,0.11719208776436653,0.2811159720387009,0.12085226041435916,0.09924877281955795,-0.02396525380949397,-0.07620958888754734,0.04401439563064496,-0.15352949220835943,-0.11397125218957911,-0.27338995281115974,-0.11753083089585206,-0.09652108032470315,0.014413015686346483,-0.008324151644297922,0.029036017800608684,0.021554629405294786,0.0517044342565746,0.022227828991845503,0.018254393772361252,-0.02647083063223109,0.09233463568156629,0.06854379505675011,0.16442027735987375,0.07068457203904822,0.05804903448307898,-0.0533273206774114,-0.03958706191297418,-0.09495995507988318,-0.04082345495000897,-0.033525875247605176,0.13808621989320616,0.3312360302726131,0.14239896331330978,0.11694379824726915,0.24589011920420822,0.10570860312161048,0.08681218787565997,0.25356982102012143,0.2082418109022959,0.08952352788000732
0.8587674757551541,-0.3054213030097249,0.8090174923320981,1.0478035093848008,-1.0146835323835128,-0.39142643330377014,1.0368845763612664,-0.7291531776831424,-0.5677192306959782,-0.5539068882098725,0.31404790306225416,0.30477132492434145,-0.6838621472852607,-0.09595345232534858,3.1038832573664994,-0.6990816590410175,-0.4712611911933822,-0.2140874565735769,-0.396297883259579,-0.43129400086937375,-0.32016726320065,0.5085439759171472,-0.3301668073895566,-0.27114635958659666,-0.2622858814275115,0.6947579097318006,0.8998195748417773,-0.8713772157953125,-0.3361442900721219,0.8904427502912171,-0.6261730338378015,-0.4875388106824432,-0.4756772201913846,0.26969412497897133,0.2617277013878306,-0.5872785699886628,-0.08240170404343213,2.665513989967314,-0.6003485916813799,-0.4047037835825079,-0.1838513446725318,-0.3403277328539394,-0.37038126043493336,-0.2749492324382582,0.43672102650885836,-0.2835365157600677,-0.23285167478238095,-0.24709117666572952,-0.3200215131344684,0.3099059666030829,0.11954997129208667,-0.3166866383829446,0.22269891362166683,0.17339354718284428,0.1691749635431213,-0.09591691976074544,-0.09308365517839262,0.20886606810289274,0.029306228437489482,-0.9479920688549456,0.2135144312145078,0.1439332070721979,0.06538686994473976,0.12103781588513647,0.13172637572580156,0.09778590270780006,-0.15532016376236127,0.10083997652347926,0.08281387445128177,0.8476913676192636,-0.8208967268795848,-0.31667083150391334,0.8388577598056216,-0.5898976753351965,-0.45929478836636817,-0.4481203616850269,0.2540702470075787,0.2465653330250218,-0.5532564394975655,-0.07762802138086103,2.5110958493662294,-0.5655692907327268,-0.3812585471327075,-0.1732004972569121,-0.32061191973118314,-0.3489243910412185,-0.25902091640142066,0.4114209721370853,-0.2671107225655939,-0.21936214788772576,-1.063188966146411,-0.41013799048166605,1.0864512979383074,-0.7640092584554758,-0.5948582022684853,-0.580385581338719,0.32906049494356765,0.3193404638155804,-0.7165531578609218,-0.10054036408408741,3.252259769789345,-0.7325002156897269,-0.4937891299692875,-0.22432158831306,-0.415242312841155,-0.45191136768754114,-0.33547238197176826,0.5328541626424864,-0.345949939465153,-0.2841081071317491,0.39717395601294897,-1.052109704616232,0.7398597219801941,0.5760553544046456,0.562040197940353,-0.31865923561684306,-0.30924644454343414,0.6939036592707825,0.09736238794987769,-3.149459227690684,0.7093466472202662,0.4781809701553631,0.2172310166750789,0.4021169360619386,0.437626920297954,0.3248684495779974,-0.5160111978559669,0.3350148223978222,0.27512774593825806,-0.4058640314727812,0.2854098276726226,0.22222031358928698,0.21681379763438055,-0.1229266505821863,-0.11929555268839939,0.2676817211833271,0.03755871760689454,-1.214941952822257,0.2736390403865078,0.1844640872233117,0.08379948954167098,0.15512146697013088,0.16881987246561211,0.12532192989525984,-0.1990575546713673,0.129236015811787,0.10613385243628305,-0.7560476837444563,-0.5886593140123434,-0.5743375091250811,0.32563142692384944,0.3160126861312377,-0.7090861128773835,-0.09949265476477002,3.2183686763892903,-0.7248669898766767,-0.4886434605860559,-0.2219839817135543,-0.41091516279647516,-0.4472020973785963,-0.33197649706855203,0.5273014050299252,-0.34234487020867227,-0.2811474781918479,0.41395428109380145,0.40388296767880966,-0.22898902646257008,-0.22222498003528504,0.498640257790265,0.06996476467269581,-2.2632063402662856,0.509737613149761,0.34362159507739753,0.15610254926272532,0.288961860887825,0.31447939124957985,0.23345097735286893,-0.3708064560316073,0.24074217677359322,0.19770722970978294,0.314463592451712,-0.17829103392818807,-0.17302454212424112,0.38824169215888793,0.05447462013677011,-1.7621342150422359,0.39688210166443455,0.26754404092117723,0.1215415661476097,0.22498592941057274,0.24485389837735141,0.18176511235830978,-0.28871019478275683,0.1874420458925463,0.15393500267051774,-0.1739532967340489,-0.16881493620444193,0.3787959539673003,0.05314927819052819,-1.7192623164546006,0.3872261463640051,0.26103481994800415,0.1185845168754362,0.21951212732047273,0.2388967179251409,0.17734285246614326,-0.28168601121814335,0.18288166887133767,0.1501898362880469,0.09571279550599435,-0.21476547333858653,-0.030133980494359697,0.9747680283259881,-0.2195451290911133,-0.14799858888890172,-0.06723371680886323,-0.12445651922568078,-0.13544697657635685,-0.10054785763734495,0.15970716925172154,-0.10368819352144942,-0.08515294565113461,-0.20842157269373404,-0.029243860796261116,0.9459746127580687,-0.21306004345623764,-0.1436268976254305,-0.06524771778961144,-0.12078023094573388,-0.1314460440768791,-0.09757780100306244,0.15498962132256133,-0.10062537533415501,-0.08263763525961898,0.06561893394664677,-2.122628269305424,0.47807548447953274,0.3222776901417162,0.1464063077592463,0.27101312141049927,0.29494564154578107,0.21895027210284174,-0.3477739753596842,0.2257885818637413,0.18542673169547144,-0.29782831415916405,0.06707929864231786,0.04521913824196118,0.020542430557787844,0.03802615004798457,0.0413841483506283,0.030721154225660897,-0.0487965501485092,0.03168064501226637,0.026017429287784326,-2.1698678570294097,-1.462739721191732,-0.6645024720709028,-1.2300623647791908,-1.3386862283010617,-0.9937618078053508,1.5784611324838254,-1.0247992255945946,-0.8416066458167138,0.32945005538111577,0.1496646143213279,0.27704458170354995,0.30150972566219986,0.2238230615289325,-0.3555137663794745,0.23081355947016732,0.1895534469027303,0.10089110980442534,0.18675981253232513,0.2032521246042607,0.15088240583706344,-0.23965703986493345,0.15559480294291844,0.1277807564065287,0.08484240587253555,0.09233463568156629,0.06854379505675011,-0.10887288635991638,0.07068457203904822,0.05804903448307898,0.17092089960708784,0.12688160869543008,-0.20153490120037573,0.13084440689105442,0.1074547283577089,0.13808621989320616,-0.21933196599132485,0.14239896331330978,0.11694379824726915,-0.16281913298657028,0.10570860312161048,0.08681218787565997,-0.16790434094575604,-0.13788984775962834,0.08952352788000732
0.4638515329788121,-0.7372238348510602,-0.8751315910768392,-0.29896438159639027,-1.0146835323835128,-0.48908454952357483,-0.600110559947711,-0.7291531776831424,-0.95928632626012,0.2272076662465974,-0.5695966869266372,-1.08363137750877,0.3545951874812462,1.1685759729622813,-0.36603394923272287,0.619738035162129,-0.2692921092533613,-0.2140874565735769,-0.396297883259579,-0.43129400086937375,-0.32016726320065,0.5085439759171472,-0.3301668073895566,-0.27114635958659666,-0.34196240594418287,-0.4059311300791788,-0.13867508670954817,-0.47066251198444853,-0.22686261805276192,-0.27836220318851906,-0.33821881924469777,-0.44496643300136957,0.10539062429302251,-0.2642082964105732,-0.5026440756413848,0.16447952130008534,0.542045756460761,-0.16978540847388718,0.2874664376552305,-0.12491155769626938,-0.0993047949231885,-0.18382338066621404,-0.20005638346782414,-0.1485100758452523,0.2358889028163088,-0.15314837974636603,-0.12577165455586709,0.6451678675729773,0.22040366788436658,0.7480488849039933,0.36056478716617313,0.4424158083392686,0.5375491018454027,0.707208744165671,-0.16750290701787635,0.41992025385451426,0.7988788796919524,-0.26141602393465496,-0.861502060102062,0.26984895173902623,-0.45688565088528593,0.1985285614788937,0.1578303757286822,0.29216024523998463,0.3179602172691762,0.2360349375705519,-0.37491074011604447,0.2434068398842603,0.19989555902033534,0.2616331749417523,0.8879816141342511,0.4280133399956652,0.5251757091490532,0.6381049805245816,0.8395017689982748,-0.19883660646724025,0.4984720549022043,0.948320051540037,-0.31031745060865307,-1.0226577505126468,0.32032787238017174,-0.5423523327622681,0.23566603203533207,0.18735469650082806,0.34681279711733887,0.37743900520271073,0.280188486455502,-0.44504289877691483,0.288939403471583,0.23728874507971112,0.3033542347750778,0.14621885989666467,0.17941168244423092,0.21799082885508353,0.28679244330422987,-0.06792699943337303,0.17028912126637483,0.32396718465535396,-0.10601133094238684,-0.3493625931050685,0.1094311132756455,-0.18527959843400787,0.08050874891171872,0.06400452406206347,0.1184789515966585,0.12894154425614532,0.09571860785019104,-0.15203653527463948,0.09870811539487329,0.08106310371591934,0.49626603834478,0.6089223027883912,0.7398597219801941,0.9733720380968215,-0.2305438773717117,0.5779603783246662,1.0995429139322106,-0.3598018973996649,-1.185734796103868,0.37140862057974666,-0.6288379786707268,0.27324626866020746,0.2172310166750789,0.4021169360619386,0.437626920297954,0.3248684495779974,-0.5160111978559669,0.3350148223978222,0.27512774593825806,0.2935048028763665,0.3566175534408428,0.4691721207430558,-0.11112375909451984,0.2785809390356351,0.5299873641184877,-0.17342702753249284,-0.5715324533203305,0.17902154917082133,-0.3031042977498952,0.1317066099444335,0.10470686725693575,0.19382317171115743,0.21093923212741794,0.15658886169468572,-0.24872100137436562,0.1614794842597582,0.13261349513336787,0.4375725217470834,0.5756778544021433,-0.13634971981565822,0.34182098673590533,0.6502986327336974,-0.21279631651413422,-0.7012747814758359,0.21966083823392135,-0.37191133930203946,0.1616050384735348,0.1284761434421505,0.23782254462899854,0.25882408436380844,0.19213575559626822,-0.30518261014567444,0.19813658765869488,0.16271779367929592,0.6994666731005541,-0.16566919183767734,0.4153232342703475,0.7901332623476806,-0.2585542077431003,-0.8520708840496173,0.2668948172229499,-0.4518839576695734,0.19635519718708433,0.15610254926272532,0.288961860887825,0.31447939124957985,0.23345097735286893,-0.3708064560316073,0.24074217677359322,0.19770722970978294,-0.2179572074518339,0.5464063132517896,1.0395127631505812,-0.34015831470840313,-1.1209989520588322,0.351131362445942,-0.5945062229943437,0.2583282381764958,0.20537116971483954,0.38016314053674344,0.41373443763201057,0.3071320777045084,-0.48783928239927504,0.31672450371376043,0.26010699516663177,-0.12941673393839503,-0.24620935635535324,0.08056674500988863,0.26550941964860686,-0.08316571937219248,0.14080923265343906,-0.061185231682079955,-0.04864231138075217,-0.09004191719387544,-0.09799330340368836,-0.0727444566803798,0.11554508995190085,-0.075016429779071,-0.06160653157293134,0.6172328424787435,-0.2019762439894476,-0.665617002621387,0.20849172478563188,-0.3530007315907725,0.1533878932462006,0.12194350597685973,0.22572996134069545,0.2456636339865295,0.1823662123814589,-0.2896649638389066,0.18806191962223662,0.1544440680927441,-0.3842504714682834,-1.266305591304768,0.39664587262203066,-0.6715675807373164,0.2918133793024621,0.2319918854741741,0.4294408211403873,0.46736371227334816,0.3469432924553333,-0.551074209146885,0.357779112299218,0.29382270314531206,0.4143714162186398,-0.12979387685267832,0.21975612476757428,-0.09548968596791588,-0.07591438180109066,-0.14052532221285144,-0.15293477709781234,-0.11352977071999197,0.18032724648279916,-0.11707556096638433,-0.09614719421246663,-0.4277384783618554,0.7242109774213175,-0.31468828858181164,-0.25017745786448775,-0.4631041845129551,-0.5039998066987235,-0.37413977110537033,0.5942722714514872,-0.38582499818510124,-0.3168551209690878,-0.22684516050012216,0.0985700542472177,0.0783632772108154,0.14505847928207227,0.15786824641859828,0.11719208776436653,-0.1861443598634641,0.12085226041435916,0.09924877281955795,-0.16689056267334348,-0.13267813968976616,-0.24560087151020227,-0.26728929667599927,-0.19841983061920704,0.3151640444284298,-0.2046169284873569,-0.16803971213156152,0.0576520627453859,0.10671989287561436,0.1161440712024347,0.0862185176211791,-0.13694687992281912,0.08891131596738197,0.07301757508944497,0.08484240587253555,0.09233463568156629,0.06854379505675011,-0.10887288635991638,0.07068457203904822,0.05804903448307898,0.17092089960708784,0.12688160869543008,-0.20153490120037573,0.13084440689105442,0.1074547283577089,0.13808621989320616,-0.21933196599132485,0.14239896331330978,0.11694379824726915,-0.16281913298657028,0.10570860312161048,0.08681218787565997,-0.16790434094575604,-0.13788984775962834,0.08952352788000732
